Date,Close,Return,avg_tone,news_count,risk_signal,risk_signal_lag1
2025-01-10,5827.0400390625,-1.5531637650233374,-1.9003839877632094,1305.0,1.9003839877632094,1.3618326257884472
2025-01-13,5836.22021484375,0.15742043780551176,-1.5304048861961868,1047.0,1.5304048861961868,1.9003839877632094
2025-01-14,5842.91015625,0.1145623334164268,-1.3027663551083353,1299.0,1.3027663551083353,1.5304048861961868
2025-01-15,5949.91015625,1.8147132504516372,-1.2673186071304794,1500.0,1.2673186071304794,1.3027663551083353
2025-01-16,5937.33984375,-0.21149243408667612,-1.0220468778023244,1387.0,1.0220468778023244,1.2673186071304794
2025-01-17,5996.66015625,0.9941478308394033,-1.089276976356389,1432.0,1.089276976356389,1.0220468778023244
2025-01-21,6049.240234375,0.8730009440596049,-1.153868796105842,1291.0,1.153868796105842,1.089276976356389
2025-01-22,6086.3701171875,0.611918108699413,-1.1367269348410776,1544.0,1.1367269348410776,1.153868796105842
2025-01-23,6118.7099609375,0.5299419459529372,-1.3250851793162948,1453.0,1.3250851793162948,1.1367269348410776
2025-01-24,6101.240234375,-0.2859215984467759,-1.1778521112316527,1148.0,1.1778521112316527,1.3250851793162948
2025-01-27,6012.27978515625,-1.4688059032112328,-1.4878844327460494,971.0,1.4878844327460494,1.1778521112316527
2025-01-28,6067.7001953125,0.9175644177716802,-1.45527697801561,1335.0,1.45527697801561,1.4878844327460494
2025-01-29,6039.31005859375,-0.4689876056919602,-1.3715301982501367,1390.0,1.3715301982501367,1.45527697801561
2025-01-30,6071.169921875,0.5261548152180238,-1.410199102772482,1431.0,1.410199102772482,1.3715301982501367
2025-01-31,6040.52978515625,-0.5059603990267195,-1.4945262957792675,1343.0,1.4945262957792675,1.410199102772482
2025-02-03,5994.56982421875,-0.7637690729495203,-1.0894929310790493,1172.0,1.0894929310790493,1.4945262957792675
2025-02-04,6037.8798828125,0.7198907403029113,-1.2053863278453507,1271.0,1.2053863278453507,1.0894929310790493
2025-02-05,6061.47998046875,0.39010539156136137,-1.1003837738117122,1361.0,1.1003837738117122,1.2053863278453507
2025-02-06,6083.56982421875,0.3637674355266266,-1.179576274565604,1314.0,1.179576274565604,1.1003837738117122
2025-02-07,6025.990234375,-0.9509845693660199,-1.3167873713927918,1256.0,1.3167873713927918,1.179576274565604
2025-02-10,6066.43994140625,0.6690112295455173,-1.3602970149272477,927.0,1.3602970149272477,1.3167873713927918
2025-02-11,6068.5,0.03395251436738552,-1.2866970779727507,1180.0,1.2866970779727507,1.3602970149272477
2025-02-12,6051.97021484375,-0.27275831896475755,-1.1779118645267412,1375.0,1.1779118645267412,1.2866970779727507
2025-02-13,6115.06982421875,1.0372313214235747,-0.9674605119566698,1334.0,0.9674605119566698,1.1779118645267412
2025-02-14,6114.6298828125,-0.00719463955744955,-1.1816063450203853,1001.0,1.1816063450203853,0.9674605119566698
2025-02-18,6129.580078125,0.24420036555518088,-1.1177837420306374,1238.0,1.1177837420306374,1.1816063450203853
2025-02-19,6144.14990234375,0.23741488668242433,-1.3453665805195156,1293.0,1.3453665805195156,1.1177837420306374
2025-02-20,6117.52001953125,-0.4343604884290259,-1.3043379886765711,1220.0,1.3043379886765711,1.3453665805195156
2025-02-21,6013.1298828125,-1.7211396672539132,-1.2616559779023044,1263.0,1.2616559779023044,1.3043379886765711
2025-02-24,5983.25,-0.4981493566252351,-1.0418954725322633,1049.0,1.0418954725322633,1.2616559779023044
2025-02-25,5955.25,-0.4690715138395557,-1.247113654107753,1354.0,1.247113654107753,1.0418954725322633
2025-02-26,5956.06005859375,0.013601502958346572,-1.1987317774370037,1478.0,1.1987317774370037,1.247113654107753
2025-02-27,5861.56982421875,-1.5991742678524652,-1.1471995890946316,1358.0,1.1471995890946316,1.1987317774370037
2025-02-28,5954.5,1.5729780420663384,-1.2132804964812347,1192.0,1.2132804964812347,1.1471995890946316
2025-03-03,5849.72021484375,-1.7753402648308867,-0.752875655183348,1149.0,0.752875655183348,1.2132804964812347
2025-03-04,5778.14990234375,-1.2310288231505477,-1.2483167185312225,1428.0,1.2483167185312225,0.752875655183348
2025-03-05,5842.6298828125,1.1097472528735688,-1.2404950005476882,1472.0,1.2404950005476882,1.2483167185312225
2025-03-06,5738.52001953125,-1.7979677107455567,-1.3356735819389447,1316.0,1.3356735819389447,1.2404950005476882
2025-03-07,5770.2001953125,0.5505435045454466,-1.5494780635719387,1418.0,1.5494780635719387,1.3356735819389447
2025-03-10,5614.56005859375,-2.734354178842815,-1.2457732611926928,1084.0,1.2457732611926928,1.5494780635719387
2025-03-11,5572.06982421875,-0.7596646918536578,-1.7097905269970404,1312.0,1.7097905269970404,1.2457732611926928
2025-03-12,5599.2998046875,0.48749679404907775,-1.4030075654463872,1400.0,1.4030075654463872,1.7097905269970404
2025-03-13,5521.52001953125,-1.3988366806464148,-1.1831746764978694,1327.0,1.1831746764978694,1.4030075654463872
2025-03-14,5638.93994140625,2.1042905953196938,-1.123228829212509,1278.0,1.123228829212509,1.1831746764978694
2025-03-17,5675.1201171875,0.6395634974606036,-1.4747710069944613,1080.0,1.4747710069944613,1.123228829212509
2025-03-18,5614.66015625,-1.0710667074319702,-1.200287852105896,1473.0,1.200287852105896,1.4747710069944613
2025-03-19,5675.2900390625,1.0740608172953767,-1.2572748200887758,1345.0,1.2572748200887758,1.200287852105896
2025-03-20,5662.89013671875,-0.2187283513782985,-1.1773800134292776,1185.0,1.1773800134292776,1.2572748200887758
2025-03-21,5667.56005859375,0.0824313607832321,-1.2461766930639215,1345.0,1.2461766930639215,1.1773800134292776
2025-03-24,5767.56982421875,1.749211712863917,-1.3978503518506615,971.0,1.3978503518506615,1.2461766930639215
2025-03-25,5776.64990234375,0.15730954906538205,-1.3571541687442938,1277.0,1.3571541687442938,1.3978503518506615
2025-03-26,5712.2001953125,-1.1219640357598033,-1.3908862698708608,1393.0,1.3908862698708608,1.3571541687442938
2025-03-27,5693.31005859375,-0.33124610071321114,-1.3876617440878203,1316.0,1.3876617440878203,1.3908862698708608
2025-03-28,5580.93994140625,-1.9934601126853548,-1.2038372354811384,1339.0,1.2038372354811384,1.3876617440878203
2025-03-31,5611.85009765625,0.5523240357645721,-1.4388815006974367,1054.0,1.4388815006974367,1.2038372354811384
2025-04-01,5633.06982421875,0.37741045552120667,-1.3707353243168487,1287.0,1.3707353243168487,1.4388815006974367
2025-04-02,5670.97021484375,0.6705661429484109,-1.3159049412457733,1408.0,1.3159049412457733,1.3707353243168487
2025-04-03,5396.52001953125,-4.960591182899663,-1.3736478279567388,1397.0,1.3736478279567388,1.3159049412457733
2025-04-04,5074.080078125,-6.160906189823093,-1.721812243589687,1192.0,1.721812243589687,1.3736478279567388
2025-04-07,5062.25,-0.23341946059635882,-1.670751154743671,1071.0,1.670751154743671,1.721812243589687
2025-04-08,4982.77001953125,-1.5825083277054854,-1.1502616963732424,1366.0,1.1502616963732424,1.670751154743671
2025-04-09,5456.89990234375,9.089487983303645,-1.3279636830038082,1339.0,1.3279636830038082,1.1502616963732424
2025-04-10,5268.0498046875,-3.522060702411168,-1.2189545366152912,1366.0,1.2189545366152912,1.3279636830038082
2025-04-11,5363.35986328125,1.793038083577807,-1.3408183875725521,1305.0,1.3408183875725521,1.2189545366152912
2025-04-14,5405.97021484375,0.7913319326342991,-1.3516001535485405,984.0,1.3516001535485405,1.3408183875725521
2025-04-15,5396.6298828125,-0.1729275225300909,-1.2403116867836195,1240.0,1.2403116867836195,1.3516001535485405
2025-04-16,5275.7001953125,-2.2663253964902528,-1.5267620997970333,1354.0,1.5267620997970333,1.2403116867836195
2025-04-17,5282.7001953125,0.1325958623772775,-1.1808783445961875,1355.0,1.1808783445961875,1.5267620997970333
2025-04-21,5158.2001953125,-2.384964833401801,-1.2598798249503327,970.0,1.2598798249503327,1.1808783445961875
2025-04-22,5287.759765625,2.480695212545062,-1.2321580669651153,1237.0,1.2321580669651153,1.2598798249503327
2025-04-23,5375.85986328125,1.6523864366879457,-1.7507814141778444,1243.0,1.7507814141778444,1.2321580669651153
2025-04-24,5484.77001953125,2.0056628082583163,-1.7186838905099682,1259.0,1.7186838905099682,1.7507814141778444
2025-04-25,5525.2099609375,0.7346084795700513,-1.5001713617178138,1293.0,1.5001713617178138,1.7186838905099682
2025-04-28,5528.75,0.06405015390019334,-1.7038567654587513,1063.0,1.7038567654587513,1.5001713617178138
2025-04-29,5560.830078125,0.5785641545556399,-1.438778848620988,1364.0,1.438778848620988,1.7038567654587513
2025-04-30,5569.06005859375,0.14788972519335208,-1.2431664427328368,1315.0,1.2431664427328368,1.438778848620988
2025-05-01,5604.14013671875,0.6279345716451974,-1.1029016847604909,1331.0,1.1029016847604909,1.2431664427328368
2025-05-02,5686.669921875,1.461919110911272,-1.2818755059667952,1295.0,1.2818755059667952,1.1029016847604909
2025-05-05,5650.3798828125,-0.6402047029318447,-1.4876177254313745,988.0,1.4876177254313745,1.2818755059667952
2025-05-06,5606.91015625,-0.7722985278391797,-1.416180299577179,1218.0,1.416180299577179,1.4876177254313745
2025-05-07,5631.27978515625,0.4336938106710132,-1.4522100827409312,1258.0,1.4522100827409312,1.416180299577179
2025-05-08,5663.93994140625,0.5783021147465641,-1.003604416263701,1385.0,1.003604416263701,1.4522100827409312
2025-05-09,5659.91015625,-0.07117341348763633,-1.18144954301873,1190.0,1.18144954301873,1.003604416263701
2025-05-12,5844.18994140625,3.2039976677020814,-1.3574415321249127,1025.0,1.3574415321249127,1.18144954301873
2025-05-13,5886.5498046875,0.7222059020245977,-1.349675028903802,1224.0,1.349675028903802,1.3574415321249127
2025-05-14,5892.580078125,0.10238912422760539,-1.3524282705608737,1266.0,1.3524282705608737,1.349675028903802
2025-05-15,5916.93017578125,0.4123817438757677,-1.2607584889253785,1216.0,1.2607584889253785,1.3524282705608737
2025-05-16,5958.3798828125,0.6980849368100189,-1.3698549626245424,1202.0,1.3698549626245424,1.2607584889253785
2025-05-19,5963.60009765625,0.08757295660482738,-0.8999356218654434,1008.0,0.8999356218654434,1.3698549626245424
2025-05-20,5940.4599609375,-0.38877770695725783,-1.3666642713014994,1294.0,1.3666642713014994,0.8999356218654434
2025-05-21,5844.60986328125,-1.6266719267758898,-1.0598920866918484,1332.0,1.0598920866918484,1.3666642713014994
2025-05-22,5842.009765625,-0.04449700224211693,-1.375690444681425,1292.0,1.375690444681425,1.0598920866918484
2025-05-23,5802.81982421875,-0.6730899591473138,-1.410902231933281,1247.0,1.410902231933281,1.375690444681425
2025-05-27,5921.5400390625,2.0252580802184372,-1.30887148672999,1015.0,1.30887148672999,1.410902231933281
2025-05-28,5888.5498046875,-0.5586802576444734,-1.0920095850737996,1275.0,1.0920095850737996,1.30887148672999
2025-05-29,5912.169921875,0.40031708706317415,-1.2889716105606646,1135.0,1.2889716105606646,1.0920095850737996
2025-05-30,5911.68994140625,-0.008118845699520563,-1.493346006229669,1086.0,1.493346006229669,1.2889716105606646
2025-06-02,5935.93994140625,0.4093651490626028,-1.6852531214293915,1063.0,1.6852531214293915,1.493346006229669
2025-06-03,5970.3701171875,0.5783533535368979,-1.3411188226259554,1303.0,1.3411188226259554,1.6852531214293915
2025-06-04,5970.81005859375,0.007368474471916267,-1.402826138200742,1327.0,1.402826138200742,1.3411188226259554
2025-06-05,5939.2998046875,-0.5291357978698112,-1.5658620551567146,1324.0,1.5658620551567146,1.402826138200742
2025-06-06,6000.35986328125,1.0228196215376713,-1.583071171945312,1255.0,1.583071171945312,1.5658620551567146
2025-06-09,6005.8798828125,0.09195251863913659,-1.6066822490494788,992.0,1.6066822490494788,1.583071171945312
2025-06-10,6038.81005859375,0.5468012541646841,-1.7997040202014474,1288.0,1.7997040202014474,1.6066822490494788
2025-06-11,6022.240234375,-0.2747660318287345,-1.3480643101463505,1275.0,1.3480643101463505,1.7997040202014474
2025-06-12,6045.259765625,0.38151330716763876,-1.5886080890399596,955.0,1.5886080890399596,1.3480643101463505
2025-06-13,5976.97021484375,-1.136066859010289,-1.6748351283120773,1259.0,1.6748351283120773,1.5886080890399596
2025-07-03,6279.35009765625,0.8304378210663941,-1.8602355517417197,1422.0,1.8602355517417197,1.1740523196625086
2025-07-07,6229.97998046875,-0.7893368104244017,-1.9538406933857082,1166.0,1.9538406933857082,1.8602355517417197
2025-07-08,6225.52001953125,-0.07161432504695749,-1.553416956594984,1339.0,1.553416956594984,1.9538406933857082
2025-07-09,6263.259765625,0.604380277677969,-1.4361114729546938,1456.0,1.4361114729546938,1.553416956594984
2025-07-10,6280.4599609375,0.27424410729257914,-1.2225341325154677,1156.0,1.2225341325154677,1.4361114729546938
2025-07-11,6259.75,-0.33029717732258423,-1.4877877773702886,1308.0,1.4877877773702886,1.2225341325154677
2025-07-14,6268.56005859375,0.14064243309367944,-1.4928353443492455,986.0,1.4928353443492455,1.4877877773702886
2025-07-15,6243.759765625,-0.3964145065672561,-1.3424334843827834,1389.0,1.3424334843827834,1.4928353443492455
2025-07-16,6263.7001953125,0.31885685253844154,-1.5225846444911748,1242.0,1.5225846444911748,1.3424334843827834
2025-07-17,6297.35986328125,0.5359380240011014,-1.4936913892334818,1228.0,1.4936913892334818,1.5225846444911748
2025-07-18,6296.7900390625,-0.009049030280841674,-1.3372183992019462,1045.0,1.3372183992019462,1.4936913892334818
2025-07-21,6305.60009765625,0.13981570056732562,-1.4874011920489343,1090.0,1.4874011920489343,1.3372183992019462
2025-07-22,6309.6201171875,0.0637328496666757,-1.5731122508790103,1351.0,1.5731122508790103,1.4874011920489343
2025-07-23,6358.91015625,0.7781532145702873,-1.573241342137409,1196.0,1.573241342137409,1.5731122508790103
2025-07-24,6363.35009765625,0.06979799969332513,-1.3995462273116124,1429.0,1.3995462273116124,1.573241342137409
2025-07-25,6388.64013671875,0.39664510016805515,-1.465943349467189,1167.0,1.465943349467189,1.3995462273116124
2025-07-28,6389.77001953125,0.017684247126657598,-1.6256892447281195,1015.0,1.6256892447281195,1.465943349467189
2025-07-29,6370.85986328125,-0.2963830197466829,-1.6957997017621589,1255.0,1.6957997017621589,1.6256892447281195
2025-07-30,6362.89990234375,-0.1250213938509471,-1.3143151570811489,1260.0,1.3143151570811489,1.6957997017621589
2025-07-31,6339.39013671875,-0.3701662046374567,-1.3339584350953553,1176.0,1.3339584350953553,1.3143151570811489
2025-08-01,6238.009765625,-1.61213871855698,-1.5553403566919892,1515.0,1.5553403566919892,1.3339584350953553
2025-08-04,6329.93994140625,1.4629564491414495,-1.7510697621190696,1041.0,1.7510697621190696,1.5553403566919892
2025-08-05,6299.18994140625,-0.48697037804620164,-1.2535915294949485,1230.0,1.2535915294949485,1.7510697621190696
2025-08-06,6345.06005859375,0.7255522219852605,-1.7047420248306207,1141.0,1.7047420248306207,1.2535915294949485
2025-08-07,6340.0,-0.07977981718278668,-1.3435960442116335,1279.0,1.3435960442116335,1.7047420248306207
2025-08-08,6389.4501953125,0.7769454816389475,-1.3841747703532512,1113.0,1.3841747703532512,1.3435960442116335
2025-08-11,6373.4501953125,-0.2507268393885107,-1.4366944669883015,1051.0,1.4366944669883015,1.3841747703532512
2025-08-12,6445.759765625,1.1281559075170764,-1.7485474227453044,1250.0,1.7485474227453044,1.4366944669883015
2025-08-13,6466.580078125,0.32248733840464017,-1.7115599374938055,1326.0,1.7115599374938055,1.7485474227453044
2025-08-14,6468.5400390625,0.030304487855445178,-1.6194301359744288,1246.0,1.6194301359744288,1.7115599374938055
2025-08-15,6449.7998046875,-0.29013399163647113,-1.4936304880982243,1123.0,1.4936304880982243,1.6194301359744288
2025-08-18,6449.14990234375,-0.010076825773579618,-1.620410479432946,1022.0,1.620410479432946,1.4936304880982243
2025-08-19,6411.3701171875,-0.5875329112207127,-1.4573481606355883,1176.0,1.4573481606355883,1.620410479432946
2025-08-20,6395.77978515625,-0.24346306322649572,-1.6701482212232948,1224.0,1.6701482212232948,1.4573481606355883
2025-08-21,6370.169921875,-0.40122197289511224,-1.4625168255982424,1180.0,1.4625168255982424,1.6701482212232948
2025-08-22,6466.91015625,1.507228515877914,-1.6453084492025352,1203.0,1.6453084492025352,1.4625168255982424
2025-08-25,6439.31982421875,-0.42755125396463195,-1.643479861340934,993.0,1.643479861340934,1.6453084492025352
2025-08-26,6465.93994140625,0.412547371011636,-1.830732852951822,1054.0,1.830732852951822,1.643479861340934
2025-08-27,6481.39990234375,0.23881304533030262,-1.6203442538359547,1188.0,1.6203442538359547,1.830732852951822
2025-08-28,6501.85986328125,0.3151747441466755,-1.7045064664832168,1126.0,1.7045064664832168,1.6203442538359547
2025-08-29,6460.259765625,-0.6418740402792551,-1.734866565869789,1044.0,1.734866565869789,1.7045064664832168
2025-09-02,6415.5400390625,-0.6946350061030363,-1.4542396022194026,999.0,1.4542396022194026,1.734866565869789
2025-09-03,6448.259765625,0.5087112302941308,-1.5239159720901783,1188.0,1.5239159720901783,1.4542396022194026
2025-09-04,6502.080078125,0.8311847102873573,-1.4208383436777046,1309.0,1.4208383436777046,1.5239159720901783
2025-09-05,6481.5,-0.317017266993674,-1.6134479249758418,1272.0,1.6134479249758418,1.4208383436777046
2025-09-08,6495.14990234375,0.21037644508885675,-1.7007263785912088,1009.0,1.7007263785912088,1.6134479249758418
2025-09-09,6512.60986328125,0.26845470300734414,-1.4750219846264903,1373.0,1.4750219846264903,1.7007263785912088
2025-09-10,6532.0400390625,0.29790282293981274,-1.2809336625531558,1218.0,1.2809336625531558,1.4750219846264903
2025-09-11,6587.47021484375,0.8450087623093565,-1.3981827435484686,1170.0,1.3981827435484686,1.2809336625531558
2025-09-12,6584.2900390625,-0.04828778814283294,-1.4157222638217943,1198.0,1.4157222638217943,1.3981827435484686
2025-09-15,6615.27978515625,0.4695577726559718,-1.0353149455730024,1073.0,1.0353149455730024,1.4157222638217943
2025-09-16,6606.759765625,-0.12887604333313246,-1.2967724434546943,1231.0,1.2967724434546943,1.0353149455730024
2025-09-17,6600.35009765625,-0.09706390782443865,-1.487738253778743,1280.0,1.487738253778743,1.2967724434546943
2025-09-18,6631.9599609375,0.47776878367082626,-1.3804043942552449,1266.0,1.3804043942552449,1.487738253778743
2025-09-19,6664.35986328125,0.48735239374811773,-1.3256813785818156,1142.0,1.3256813785818156,1.3804043942552449
2025-09-22,6693.75,0.4400350714762291,-1.3010235154558756,1030.0,1.3010235154558756,1.3256813785818156
2025-09-23,6656.919921875,-0.5517351828739722,-1.3702652292272455,1171.0,1.3702652292272455,1.3010235154558756
2025-09-24,6637.97021484375,-0.28506771652953694,-1.6098407713468057,1094.0,1.6098407713468057,1.3702652292272455
2025-09-25,6604.72021484375,-0.5021648742526333,-1.4420891470187414,1123.0,1.4420891470187414,1.6098407713468057
2025-09-26,6643.7001953125,0.5884489130413512,-1.5580750729149502,1175.0,1.5580750729149502,1.4420891470187414
2025-09-29,6661.2099609375,0.26320772599126185,-1.4994724611977661,1003.0,1.4994724611977661,1.5580750729149502
2025-09-30,6688.4599609375,0.408250361350792,-1.1389531928003043,1271.0,1.1389531928003043,1.4994724611977661
2025-10-01,6711.2001953125,0.3394154171223507,-1.2020186057857016,1178.0,1.2020186057857016,1.1389531928003043
2025-10-02,6715.35009765625,0.06181636213842447,-1.3452618695565182,1175.0,1.3452618695565182,1.2020186057857016
2025-10-03,6715.7900390625,0.00655106568658717,-1.2864668675074065,1269.0,1.2864668675074065,1.3452618695565182
2025-10-06,6740.27978515625,0.3639959282762629,-1.27056256892706,901.0,1.27056256892706,1.2864668675074065
2025-10-07,6714.58984375,-0.3818687706853079,-1.1714488478351475,1046.0,1.1714488478351475,1.27056256892706
2025-10-08,6753.72021484375,0.5810748494187323,-1.2985555518620144,1243.0,1.2985555518620144,1.1714488478351475
2025-10-09,6735.10986328125,-0.27593739802789824,-1.1468713032137487,1087.0,1.1468713032137487,1.2985555518620144
2025-10-10,6552.509765625,-2.748597543989981,-1.3162761929960178,1166.0,1.3162761929960178,1.1468713032137487
2025-10-13,6654.72021484375,1.547826303693403,-1.4316400344774813,943.0,1.4316400344774813,1.3162761929960178
2025-10-14,6644.31005859375,-0.15655514969425702,-0.8864498779501682,1201.0,0.8864498779501682,1.4316400344774813
2025-10-15,6671.06005859375,0.40179185034279785,-1.1469168263540916,1235.0,1.1469168263540916,0.8864498779501682
2025-10-16,6629.06982421875,-0.6314280275141976,-1.1000377806501995,1274.0,1.1000377806501995,1.1469168263540916
2025-10-17,6664.009765625,0.5256873944526299,-1.3855268364032158,1116.0,1.3855268364032158,1.1000377806501995
2025-10-20,6735.1298828125,1.0615724136144116,-1.3473599886327885,882.0,1.3473599886327885,1.3855268364032158
2025-10-21,6735.35009765625,0.0032695916416987966,-1.2676088754407704,1339.0,1.2676088754407704,1.3473599886327885
2025-10-22,6699.39990234375,-0.535183477474303,-1.0584054424100393,1277.0,1.0584054424100393,1.2676088754407704
2025-10-23,6738.43994140625,0.5810479862013386,-1.232838957249521,1247.0,1.232838957249521,1.0584054424100393
2025-10-24,6791.68994140625,0.7871361975244857,-1.6245474767052757,1156.0,1.6245474767052757,1.232838957249521
2025-10-27,6875.16015625,1.221514132737935,-1.3946598820895502,1033.0,1.3946598820895502,1.6245474767052757
2025-10-28,6890.89013671875,0.22853305022299256,-1.5332510914413673,1335.0,1.5332510914413673,1.3946598820895502
2025-10-29,6890.58984375,-0.004357920473317536,-1.6586260318106654,1312.0,1.6586260318106654,1.5332510914413673
2025-10-30,6822.33984375,-0.9954191424534511,-1.0510465278104844,1161.0,1.0510465278104844,1.6586260318106654
2025-10-31,6840.2001953125,0.26145009178832707,-1.4708514963347952,1243.0,1.4708514963347952,1.0510465278104844
2025-11-03,6851.97021484375,0.17192339969181522,-1.2655127218180393,979.0,1.2655127218180393,1.4708514963347952
2025-11-04,6771.5498046875,-1.1806250392326718,-1.0362645126503867,1210.0,1.0362645126503867,1.2655127218180393
2025-11-05,6796.2900390625,0.36468976756877186,-0.899380389385253,1304.0,0.899380389385253,1.0362645126503867
2025-11-06,6720.31982421875,-1.1241134514722728,-1.2388643426575154,1288.0,1.2388643426575154,0.899380389385253
2025-11-07,6728.7998046875,0.12610463474931072,-0.7149919268024553,1129.0,0.7149919268024553,1.2388643426575154
2025-11-10,6832.43017578125,1.5283626703501814,-1.1993120936160915,886.0,1.1993120936160915,0.7149919268024553
2025-11-11,6846.60986328125,0.20731999523923178,-1.0275820387791843,1248.0,1.0275820387791843,1.1993120936160915
2025-11-12,6850.919921875,0.06293191259445972,-0.8137256013135283,1221.0,0.8137256013135283,1.0275820387791843
2025-11-13,6737.490234375,-1.6695451630927778,-1.257080432288911,1152.0,1.257080432288911,0.8137256013135283
2025-11-14,6734.10986328125,-0.05018514712717733,-1.263114177235335,1170.0,1.263114177235335,1.257080432288911
2025-11-17,6672.41015625,-0.9204497894305158,-1.1341769226986587,908.0,1.1341769226986587,1.263114177235335
2025-11-18,6617.31982421875,-0.8290709844169318,-1.1124353993541434,1164.0,1.1124353993541434,1.1341769226986587
2025-11-19,6642.16015625,0.37468077372653297,-1.1276115636954995,1291.0,1.1276115636954995,1.1124353993541434
2025-11-20,6538.759765625,-1.568972611631523,-1.1391296224938379,1288.0,1.1391296224938379,1.1276115636954995
2025-11-21,6602.990234375,0.9775103041592068,-1.0118434337291118,1310.0,1.0118434337291118,1.1391296224938379
2025-11-24,6705.1201171875,1.5348818899081837,-1.0848768345239357,972.0,1.0848768345239357,1.0118434337291118
2025-11-25,6765.8798828125,0.9020886000832944,-1.069688083410102,1250.0,1.069688083410102,1.0848768345239357
2025-11-26,6812.60986328125,0.6882969436149685,-1.0269015524693201,1241.0,1.0269015524693201,1.069688083410102
2025-11-28,6849.08984375,0.5340487341137372,-1.0063786551519907,866.0,1.0063786551519907,1.0269015524693201
2025-12-01,6812.6298828125,-0.5337548746055967,-1.100461363246002,931.0,1.100461363246002,1.0063786551519907
2025-12-02,6829.3701171875,0.24542211959366173,-1.1969786302465633,1136.0,1.1969786302465633,1.100461363246002
2025-12-03,6849.72021484375,0.2975360521085286,-1.2170460543510555,1220.0,1.2170460543510555,1.1969786302465633
2025-12-04,6857.1201171875,0.1079738711974404,-1.129184846396846,1177.0,1.129184846396846,1.2170460543510555
2025-12-05,6870.39990234375,0.19347688846794775,-1.0414734809055302,1169.0,1.0414734809055302,1.129184846396846
2025-12-08,6846.509765625,-0.34833153316476934,-1.177181319946924,999.0,1.177181319946924,1.0414734809055302
2025-12-09,6840.509765625,-0.08767431610132385,-1.003294419302161,1226.0,1.003294419302161,1.177181319946924
2025-12-10,6886.68017578125,0.6726880659139977,-0.9590090030301239,1204.0,0.9590090030301239,1.003294419302161
2025-12-11,6901.0,0.207719198371703,-0.9773410810748294,1273.0,0.9773410810748294,0.9590090030301239
2025-12-12,6827.41015625,-1.0720913458554537,-1.1877501114480995,1195.0,1.1877501114480995,0.9773410810748294
2025-12-15,6816.509765625,-0.15978388918367073,-1.59528083019091,981.0,1.59528083019091,1.1877501114480995
2025-12-16,6800.259765625,-0.238676400843967,-1.624328738712468,1107.0,1.624328738712468,1.59528083019091
2025-12-17,6721.43017578125,-1.165985661137129,-1.5071773645109026,1294.0,1.5071773645109026,1.624328738712468
2025-12-18,6774.759765625,0.7902951520479157,-1.339815347297913,1202.0,1.339815347297913,1.5071773645109026
2025-12-19,6834.5,0.8779407421828872,-1.412655596791332,1058.0,1.412655596791332,1.339815347297913
2025-12-22,6878.490234375,0.6415870575561936,-1.40653340489598,879.0,1.40653340489598,1.412655596791332
2025-12-23,6909.7900390625,0.4540067046788208,-1.4960858671932151,1077.0,1.4960858671932151,1.40653340489598
2025-12-24,6932.0498046875,0.3216304344700709,-1.366966125709102,918.0,1.366966125709102,1.4960858671932151
2025-12-26,6929.93994140625,-0.030440987710828846,-1.6595833975903707,639.0,1.6595833975903707,1.366966125709102
2025-12-29,6905.740234375,-0.3498162923937312,-1.5628861500382296,829.0,1.5628861500382296,1.6595833975903707
2025-12-30,6896.240234375,-0.1376614250653447,-1.2690070514146237,934.0,1.2690070514146237,1.5628861500382296
2025-12-31,6845.5,-0.7384867434248815,-1.338248098574128,945.0,1.338248098574128,1.2690070514146237
2026-01-02,6858.47021484375,0.18929140261155547,-1.4880496177496556,703.0,1.4880496177496556,1.338248098574128
2026-01-05,6902.0498046875,0.6334024511051581,-1.5291340779042184,911.0,1.5291340779042184,1.4880496177496556
2026-01-06,6944.81982421875,0.6177592003893837,-1.4430252621184023,1050.0,1.4430252621184023,1.5291340779042184
2026-01-07,6920.93017578125,-0.3445853571010193,-1.6561631443476763,912.0,1.6561631443476763,1.4430252621184023
2026-01-08,6921.4599609375,0.007654532942294603,-1.5838553764055312,1101.0,1.5838553764055312,1.6561631443476763
2026-01-09,6966.27978515625,0.6454611138321038,-1.53704955538007,1107.0,1.53704955538007,1.5838553764055312
2026-01-12,6977.27001953125,0.15763900591805138,-1.234039014333901,985.0,1.234039014333901,1.53704955538007
2026-01-13,6963.740234375,-0.1941005588207007,-1.7388023717573433,1194.0,1.7388023717573433,1.234039014333901
2026-01-14,6926.60009765625,-0.5347633584135448,-1.446059059816761,1160.0,1.446059059816761,1.7388023717573433
2026-01-15,6944.47021484375,0.2576603920444464,-1.6283341864397476,1234.0,1.6283341864397476,1.446059059816761
2026-01-16,6940.009765625,-0.06425086684515026,-1.352285168715165,1136.0,1.352285168715165,1.6283341864397476
2026-01-20,6796.85986328125,-2.0842460953261224,-1.119064563806309,1171.0,1.119064563806309,1.352285168715165
2026-01-21,6875.6201171875,1.152111763356032,-1.2147446280822276,1156.0,1.2147446280822276,1.119064563806309
2026-01-22,6913.35009765625,0.547250070790214,-1.1576621357930275,1147.0,1.1576621357930275,1.2147446280822276
2026-01-23,6915.60986328125,0.03268164274822459,-1.4227458093973222,1089.0,1.4227458093973222,1.1576621357930275
